species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
osprey,state,BMU-5137,Hamilton,NA,North America,postbreeding_migration,0.004050430858129186,1.4323033410417032e-7,3.3872056899609756e-7,0.5358947510777,2.7421954683546953e-6,28,2023-11-29,2.8796207340636176e-6,osprey,Osprey
osprey,state,BMU-5137,Hamilton,NA,North America,prebreeding_migration,0.008937500262041652,3.532486727150848e-7,7.396819340453716e-7,0.9162768020215398,5.281411436884747e-6,28,2023-05-03,6.558262216932248e-6,osprey,Osprey
osprey,state,BMU-5138,Paget,NA,North America,nonbreeding,0.05490382439074474,2.405437668345069e-6,7.02377522781042e-6,1,1.0320847034326032e-5,42,2023-12-27,1.1567370341775689e-5,osprey,Osprey
osprey,state,BMU-5138,Paget,NA,North America,postbreeding_migration,0.008490880611183069,2.9538693963798073e-7,6.985505751555709e-7,0.5844356117291986,2.9421197792989218e-6,77,2023-12-20,6.829673063780267e-6,osprey,Osprey
osprey,state,BMU-5138,Paget,NA,North America,prebreeding_migration,0.02298299426134913,8.936672707230469e-7,1.8712866777977397e-6,1,5.670587852482012e-6,70,2023-05-03,7.0721817877745455e-6,osprey,Osprey
osprey,state,BMU-5139,Pembroke,NA,North America,nonbreeding,0.008150498873494555,4.52607237452396e-7,1.3215937973287807e-6,0.6278089586596307,8.212750736467472e-6,21,2023-12-27,6.894036274920138e-6,osprey,Osprey
osprey,state,BMU-5139,Pembroke,NA,North America,postbreeding_migration,0.01814263809009111,7.999904158752544e-7,1.8918702560563331e-6,1,6.380716812745427e-6,77,2023-10-11,5.423825835520098e-6,osprey,Osprey
osprey,state,BMU-5139,Pembroke,NA,North America,prebreeding_migration,0.01377578153280359,6.789398228746205e-7,1.4216600374585803e-6,0.6278089586596307,4.512335509555037e-6,49,2023-03-08,4.105842839043985e-6,osprey,Osprey
osprey,state,BMU-5140,Saint George's,NA,North America,nonbreeding,0.034752637221696046,6.942331765984726e-6,2.0271312170276485e-5,0.7930737362462653,3.732114814446436e-5,49,2023-12-27,1.845886869522079e-5,osprey,Osprey
osprey,state,BMU-5140,Saint George's,NA,North America,postbreeding_migration,0.012255987567422045,1.9440747217951723e-6,4.597476505629529e-6,0.8965368681231326,2.057869918767716e-5,70,2023-12-20,9.962180069170352e-6,osprey,Osprey
osprey,state,BMU-5140,Saint George's,NA,North America,prebreeding_migration,0.019798532641468317,3.5101714919956257e-6,7.3500925511598604e-6,0.8965368681231326,2.3180474599797496e-5,70,2023-03-08,1.5878188738373505e-5,osprey,Osprey
osprey,state,BMU-5141,Sandys,NA,North America,nonbreeding,0.02775574652949898,3.033681382194063e-6,8.85822003277436e-6,0.43270700719324257,1.1141272902234396e-5,49,2023-12-27,9.992763024111192e-6,osprey,Osprey
osprey,state,BMU-5141,Sandys,NA,North America,postbreeding_migration,0.027037341532121492,2.3465406641513673e-6,5.5492545898536e-6,1,1.2558831142707364e-5,77,2023-10-11,1.138697465347887e-5,osprey,Osprey
osprey,state,BMU-5141,Sandys,NA,North America,prebreeding_migration,0.015415137072380566,1.4953476679884924e-6,3.1311700242964034e-6,0.8109023357310808,1.147155197869342e-5,56,2023-03-08,9.58075119902908e-6,osprey,Osprey
osprey,state,BMU-5142,Smith's,NA,North America,nonbreeding,0.05679978778223745,3.010253335147375e-6,8.7898111362779e-6,0.6954573071493678,8.68261688273986e-6,49,2023-01-18,7.589998833704936e-6,osprey,Osprey
osprey,state,BMU-5142,Smith's,NA,North America,postbreeding_migration,0.011295474298589785,4.753438167721898e-7,1.1241245026263253e-6,1,6.089596274228239e-6,42,2023-12-20,4.187849457146571e-6,osprey,Osprey
osprey,state,BMU-5142,Smith's,NA,North America,prebreeding_migration,0.019811242580317717,9.318495124334198e-7,1.9512380451374716e-6,0.6954573071493678,4.770494287849412e-6,56,2023-03-08,5.354522572946744e-6,osprey,Osprey
osprey,state,BMU-5143,Southampton,NA,North America,nonbreeding,0.07808362598835643,5.8257236985463585e-6,1.7010864316459225e-5,1,1.7575744928682514e-5,49,2023-12-27,1.783561561670947e-5,osprey,Osprey
osprey,state,BMU-5143,Southampton,NA,North America,postbreeding_migration,0.02491942033141036,1.4763009199434738e-6,3.491254075055293e-6,1,8.572787887497186e-6,77,2023-12-20,1.1589371250846864e-5,osprey,Osprey
osprey,state,BMU-5143,Southampton,NA,North America,prebreeding_migration,0.041019416202972864,2.716171069075986e-6,5.687502387850911e-6,1,9.65664982335606e-6,84,2023-05-03,1.1618787071500864e-5,osprey,Osprey
osprey,state,BMU-5144,Warwick,NA,North America,nonbreeding,0.04919645168840905,3.3767834162661462e-6,9.860063314452428e-6,1,1.6169375868789608e-5,49,2023-12-27,1.855588277916184e-5,osprey,Osprey
osprey,state,BMU-5144,Warwick,NA,North America,postbreeding_migration,0.02642524676470597,1.440242166308985e-6,3.4059799491185263e-6,0.9020506939694188,7.114305961452147e-6,77,2023-12-20,1.2639354791596391e-5,osprey,Osprey
osprey,state,BMU-5144,Warwick,NA,North America,prebreeding_migration,0.023308371864403193,1.4199043761677982e-6,2.973196210620705e-6,1,8.883947807657982e-6,70,2023-05-03,9.159269563580962e-6,osprey,Osprey
osprey,state,BOL-1291,Cochabamba,SA,South America,postbreeding_migration,0.002283056666882394,2.3375353703861376e-4,8.473094726261677e-4,0.01775387776613031,2.63038820910447e-4,7,2023-10-25,3.0508524018960976e-4,osprey,Osprey
osprey,state,BOL-1291,Cochabamba,SA,South America,prebreeding_migration,0.0013357096540717497,1.5285662073037708e-4,5.947286707468633e-4,0.023462029428558333,3.915584525482665e-4,7,2023-03-08,1.8394419830576817e-4,osprey,Osprey
osprey,state,BOL-1293,El Beni,SA,South America,nonbreeding,0.009225652878567392,0.0044497833252303285,0.01219928324053512,0.16400960491456718,0.018635234722563686,49,2023-02-08,0.005296373783639101,osprey,Osprey
osprey,state,BOL-1293,El Beni,SA,South America,postbreeding_migration,0.024302347361534672,0.009307585246394332,0.03373812112730822,0.2653084775194389,0.01470364637944563,119,2023-11-29,0.013705118180915594,osprey,Osprey
osprey,state,BOL-1293,El Beni,SA,South America,prebreeding_migration,0.019672431241481506,0.008421268680725845,0.03276514883398154,0.3848513845687542,0.024025441659960425,49,2023-03-01,0.010159931657714416,osprey,Osprey
osprey,state,BOL-1936,La Paz,SA,South America,breeding,1.126763035795189e-4,4.014710252584658e-5,7.724538738399717e-4,0.008310033846413125,5.190854367161672e-4,28,2023-05-24,8.789387573609705e-5,osprey,Osprey
osprey,state,BOL-1936,La Paz,SA,South America,nonbreeding,0.001955845493227676,5.902861460149398e-4,0.0016182962993658533,0.03878687544115168,0.0027576343041119463,49,2023-12-27,9.773822250987469e-4,osprey,Osprey
osprey,state,BOL-1936,La Paz,SA,South America,postbreeding_migration,0.0026369988659325294,6.319533697686227e-4,0.002290703632751998,0.04077954585032105,0.0014141731894169371,147,2023-11-29,0.0012337233912344788,osprey,Osprey
osprey,state,BOL-1936,La Paz,SA,South America,prebreeding_migration,0.0019329052999879704,5.177455288644031e-4,0.002014424423982218,0.06318487527456668,0.0024681852451525835,63,2023-03-01,7.79379268896936e-4,osprey,Osprey
osprey,state,BOL-1938,Pando,SA,South America,breeding,4.7780584461635786e-5,8.251491950003181e-6,1.5876356002617636e-4,0.005429286500397333,1.643759282503318e-4,28,2023-05-24,3.4420357453668254e-5,osprey,Osprey
osprey,state,BOL-1938,Pando,SA,South America,nonbreeding,0.006556894221914974,9.591480120054526e-4,0.0026295478707258255,0.10640533271156216,0.003666694086011595,49,2023-12-27,0.0014314043386669788,osprey,Osprey
osprey,state,BOL-1938,Pando,SA,South America,postbreeding_migration,0.007325777158534437,8.509189615200462e-4,0.0030844097833439667,0.09504603706744148,0.0015975469665726553,147,2023-11-29,0.0018649893832551189,osprey,Osprey
osprey,state,BOL-1938,Pando,SA,South America,prebreeding_migration,0.006644012685199227,8.625725629458975e-4,0.0033560642079638837,0.13849868532104492,0.002622223328804221,56,2023-03-01,0.0012502714461155905,osprey,Osprey
osprey,state,BOL-1940,Santa Cruz,SA,South America,postbreeding_migration,0.0012414636343186624,8.196215663883178e-4,0.0029709630321221574,0.01173648420925582,0.0011212501579277196,63,2023-10-25,0.001117173394642851,osprey,Osprey
osprey,state,BOL-1940,Santa Cruz,SA,South America,prebreeding_migration,8.882281377884921e-6,6.554424888691904e-6,2.550170468859009e-5,1.3095183632795578e-4,1.4092255091760166e-5,0,2023-02-15,7.967581519614831e-6,osprey,Osprey
osprey,state,BON-5149,Bonaire,NA,North America,breeding,0.09749605698483205,1.5938910856253514e-4,2.0748592716529377e-4,0.9701492537313432,2.7805107584377806e-4,70,2023-07-19,2.560740045543892e-4,osprey,Osprey
osprey,state,BON-5149,Bonaire,NA,North America,nonbreeding,0.3706576978203966,5.132761026837313e-4,0.0014987442919430908,0.8059701492537313,2.6291829570518094e-4,49,2023-12-27,5.980928216786041e-4,osprey,Osprey
osprey,state,BON-5149,Bonaire,NA,North America,postbreeding_migration,0.34643428005389315,3.8093065566703865e-4,9.008500136692694e-4,0.9253731343283582,1.472404293720908e-4,147,2023-11-29,6.872548075694797e-4,osprey,Osprey
osprey,state,BON-5149,Bonaire,NA,North America,prebreeding_migration,0.21208066382070087,2.60649459198847e-4,5.457846298649384e-4,0.9104477611940298,1.6318101322033716e-4,98,2023-03-22,4.841853809860923e-4,osprey,Osprey
osprey,state,BRA-1294,Goiás,SA,South America,nonbreeding,1.605956062523565e-4,1.2578616287162213e-4,3.4484848282619973e-4,0.0029358864000716012,5.417043058273899e-4,14,2023-01-11,1.4757425302028797e-4,osprey,Osprey
osprey,state,BRA-1294,Goiás,SA,South America,postbreeding_migration,0.003675627987421479,0.0022860083045695774,0.008286319494895696,0.05772926076681888,0.005195500296616197,70,2023-11-01,0.0031214444395235392,osprey,Osprey
osprey,state,BRA-1311,São Paulo,SA,South America,nonbreeding,1.7494394334454535e-4,1.0056366658401172e-4,2.756998628245779e-4,0.010606767422231966,0.0014363129117227478,49,2023-01-11,1.7467733690626765e-4,osprey,Osprey
osprey,state,BRA-1311,São Paulo,SA,South America,postbreeding_migration,1.5053503997955353e-4,6.871108941033459e-5,2.4906385447430793e-4,0.015783263659438863,0.00104248824625341,70,2023-12-06,4.164791487955876e-4,osprey,Osprey
osprey,state,BRA-1311,São Paulo,SA,South America,prebreeding_migration,5.720943132978977e-5,2.918687190949649e-5,1.1355916054569836e-4,0.012188793749615718,9.068584177326936e-4,28,2023-02-15,2.188795465717679e-4,osprey,Osprey
osprey,state,BRA-576,Acre,SA,South America,nonbreeding,0.002006058335782455,7.095848436833945e-4,0.0019453591014651247,0.052029432474436574,0.004335445108248839,49,2023-02-01,9.71608120587324e-4,osprey,Osprey
osprey,state,BRA-576,Acre,SA,South America,postbreeding_migration,0.0019170517999508969,5.384453920488545e-4,0.001951756054495724,0.03929449239365613,0.0015970724692103277,112,2023-11-15,0.0011773048377818026,osprey,Osprey
osprey,state,BRA-576,Acre,SA,South America,prebreeding_migration,0.00068268673242933035,2.1431865183224773e-4,8.338627814184184e-4,0.020607891935192697,9.434761220405188e-4,42,2023-02-15,6.85964038885508e-4,osprey,Osprey
osprey,state,BRA-592,Amazonas,SA,South America,breeding,0.004565679974139692,0.019380742826321233,0.3728968949739267,0.04406185662670002,0.03279005770410791,70,2023-07-19,0.02631046523045052,osprey,Osprey
osprey,state,BRA-592,Amazonas,SA,South America,nonbreeding,0.029130778043456273,0.10474262819339172,0.28715667602154643,0.11747743076009522,0.09950608814982,49,2023-02-01,0.13623554148441827,osprey,Osprey
osprey,state,BRA-592,Amazonas,SA,South America,postbreeding_migration,0.027396836330912173,0.07822018561383184,0.283532412218552,0.11356888110626938,0.04692052875624809,147,2023-11-29,0.11407849467782762,osprey,Osprey
osprey,state,BRA-592,Amazonas,SA,South America,prebreeding_migration,0.02670301709396396,0.0852137053111687,0.3315462126990152,0.10546338501442584,0.04908057723262892,63,2023-02-15,0.12628560517278203,osprey,Osprey
osprey,state,BRA-593,Maranhão,SA,South America,nonbreeding,3.659952760085411e-5,2.8015025384792723e-5,7.680446544937726e-5,3.1569499595767987e-4,5.69255282018958e-5,7,2023-02-08,9.480344756413465e-5,osprey,Osprey
osprey,state,BRA-593,Maranhão,SA,South America,postbreeding_migration,0.004410470621166364,0.002680695702441343,0.009716981786382976,0.04256689321086071,0.003743860534163632,70,2023-11-01,0.0032470270170873983,osprey,Osprey
osprey,state,BRA-593,Maranhão,SA,South America,prebreeding_migration,5.711356193183097e-5,3.880007096938247e-5,1.5096182633271454e-4,5.160606837534366e-4,5.112730327283676e-5,7,2023-02-15,1.28075153248445e-4,osprey,Osprey
osprey,state,BRA-594,Pará,SA,South America,breeding,0.0013148852040681003,0.004448843182351492,0.08559836038233477,0.01013547653703368,0.00601198471610282,42,2023-07-12,0.004970305507375014,osprey,Osprey
osprey,state,BRA-594,Pará,SA,South America,nonbreeding,0.009536605200084106,0.027331249954970327,0.07492986402911815,0.0478628379896704,0.03231379510298358,49,2023-02-08,0.02959376147461808,osprey,Osprey
osprey,state,BRA-594,Pará,SA,South America,postbreeding_migration,0.011109621911398524,0.02528203412814721,0.09164227962248345,0.05854810006960302,0.019280161358067212,147,2023-11-22,0.03752269912750812,osprey,Osprey
osprey,state,BRA-594,Pará,SA,South America,prebreeding_migration,0.01013385239579546,0.025776146876230824,0.10028884254687824,0.045109116713571006,0.016732721614611323,42,2023-02-15,0.03109438648156308,osprey,Osprey
osprey,state,BRA-595,Rondônia,SA,South America,breeding,1.4521526820400852e-5,9.367985914145548e-6,1.8024556080482488e-4,3.4041238215269686e-4,3.8499379732215424e-5,0,2023-06-21,1.0627881982304697e-5,osprey,Osprey
osprey,state,BRA-595,Rondônia,SA,South America,nonbreeding,0.003772408053209092,0.0020613846701413264,0.005651379768575456,0.03502580672483404,0.004508710558429704,42,2023-02-08,0.002564199737812052,osprey,Osprey
osprey,state,BRA-595,Rondônia,SA,South America,postbreeding_migration,0.005883361383205466,0.002552777412265271,0.009253303758826863,0.0461311778476433,0.0028964570293206334,119,2023-11-29,0.0042610621492456925,osprey,Osprey
osprey,state,BRA-595,Rondônia,SA,South America,prebreeding_migration,0.004364350159657137,0.002116594677323885,0.00823516530026599,0.0423462998615384,0.0029949696077618995,42,2023-02-15,0.0028803896192058304,osprey,Osprey
osprey,state,BRA-596,Tocantins,SA,South America,nonbreeding,0.002445040617839467,0.001566423125683143,0.0042944201971326056,0.020876374921317723,0.003150662808333665,7,2023-02-08,0.001739688398559522,osprey,Osprey
osprey,state,BRA-596,Tocantins,SA,South America,postbreeding_migration,0.007143688796373069,0.003634064063666134,0.01317275000106634,0.08780708428029195,0.006463752696520337,77,2023-11-01,0.005420786291899099,osprey,Osprey
osprey,state,BRA-596,Tocantins,SA,South America,prebreeding_migration,0.0032867316825318633,0.001868809325557607,0.00727109156775532,0.03449566235068977,0.002860382212249885,7,2023-02-15,0.0024290920871342346,osprey,Osprey
osprey,state,BRA-599,Distrito Federal,SA,South America,nonbreeding,0.0029751278651005708,3.9573569200183225e-5,1.0849273868564444e-4,0.03378179352823444,1.0585371877981496e-4,21,2023-01-11,5.8235349532555007e-5,osprey,Osprey
osprey,state,BRA-599,Distrito Federal,SA,South America,postbreeding_migration,0.0022549958878642293,2.381729218510223e-5,8.633288521066818e-5,0.0470622886873416,7.192912833971916e-5,63,2023-12-13,4.4365236849531395e-5,osprey,Osprey
osprey,state,BRA-600,Mato Grosso do Sul,SA,South America,breeding,2.2164503120676276e-4,2.137979959269252e-4,0.004113599233385608,0.004885679236514268,8.261996691803975e-4,28,2023-07-19,2.5723000951450556e-4,osprey,Osprey
osprey,state,BRA-600,Mato Grosso do Sul,SA,South America,nonbreeding,5.0273357736624847e-5,4.107617104558815e-5,1.1261218994204842e-4,5.363109909637188e-4,1.032268295878768e-4,0,2023-02-08,5.174993434196869e-5,osprey,Osprey
osprey,state,BRA-600,Mato Grosso do Sul,SA,South America,postbreeding_migration,0.003732002585236368,0.002421257846627058,0.008776571833343624,0.05335163779970413,0.005008780325452907,126,2023-11-08,0.0045012520173944364,osprey,Osprey
osprey,state,BRA-600,Mato Grosso do Sul,SA,South America,prebreeding_migration,5.489714779882432e-5,3.980884484485272e-5,1.548867249937992e-4,9.39873169321502e-4,9.939347745579247e-5,14,2023-02-15,6.488746250445103e-5,osprey,Osprey
osprey,state,BRA-601,Minas Gerais,SA,South America,postbreeding_migration,2.984597280170324e-4,3.189333630376548e-4,0.0011560691789390342,0.005760621809888161,8.907763979355828e-4,35,2023-11-29,3.4860890487492996e-4,osprey,Osprey
osprey,state,BRA-602,Mato Grosso,SA,South America,breeding,5.142442327840151e-4,0.001259226173052186,0.024228252457039117,0.012431770457815518,0.005336809870701338,49,2023-07-19,0.0013773483140619089,osprey,Osprey
osprey,state,BRA-602,Mato Grosso,SA,South America,nonbreeding,4.4951444120610115e-4,9.32361628210505e-4,0.0025561117820400176,0.005295997870457426,0.0025876907625040526,21,2023-02-08,0.0013258153087005757,osprey,Osprey
osprey,state,BRA-602,Mato Grosso,SA,South America,postbreeding_migration,0.004026940903723884,0.006632282911313643,0.02404068921089483,0.04735559756321415,0.01128610878404254,140,2023-11-08,0.011536715606106716,osprey,Osprey
osprey,state,BRA-602,Mato Grosso,SA,South America,prebreeding_migration,4.522042439751683e-4,8.324403255685415e-4,0.0032388268557547585,0.004562583837123326,0.0012248648536741487,7,2023-02-15,0.00116034499449673,osprey,Osprey
osprey,state,BRA-612,Rio Grande do Sul,SA,South America,nonbreeding,4.607799888678605e-5,2.9095151809325512e-5,7.976568113683546e-5,9.470277322210428e-4,1.4086838806008636e-4,7,2023-01-18,5.1478106813422735e-5,osprey,Osprey
osprey,state,BRA-612,Rio Grande do Sul,SA,South America,postbreeding_migration,8.339869747779572e-5,4.1815118284897866e-5,1.5157137842977276e-4,0.0030404939553833697,2.2059889349242392e-4,42,2023-11-08,1.3672658817604876e-4,osprey,Osprey
osprey,state,BRA-612,Rio Grande do Sul,SA,South America,prebreeding_migration,1.3055730471435238e-5,7.316542956500971e-6,2.846692440399741e-5,1.9793673045451416e-4,1.617670189191218e-5,0,2023-02-15,1.2259908506558645e-5,osprey,Osprey
osprey,state,BRA-613,Paraná,SA,South America,nonbreeding,3.578856086371895e-4,1.6368558611930554e-4,4.487514742887064e-4,0.005535291294479629,5.9639022164468e-4,49,2023-02-08,2.7015504748008416e-4,osprey,Osprey
osprey,state,BRA-613,Paraná,SA,South America,postbreeding_migration,2.933483907300197e-4,1.0653613995330972e-4,3.861720413007264e-4,0.0058589614227313475,3.0790660788915014e-4,56,2023-11-08,2.2010606287898096e-4,osprey,Osprey
osprey,state,BRA-613,Paraná,SA,South America,prebreeding_migration,5.007851428307212e-4,2.032803371260097e-4,7.909153303943236e-4,0.0073332586193070575,4.3410998661674654e-4,21,2023-02-15,2.9570373742144907e-4,osprey,Osprey
osprey,state,BRA-622,Piauí,SA,South America,postbreeding_migration,2.94544250973762e-4,1.3549429352795054e-4,4.911395132132618e-4,0.0038816827605094367,2.5838994935915453e-4,21,2023-10-25,2.4410955678491608e-4,osprey,Osprey
osprey,state,BRA-624,Bahia,SA,South America,postbreeding_migration,2.0901845947137988e-5,2.138513505264771e-5,7.751680566230359e-5,4.4425944302247294e-4,6.577322642047625e-5,0,2023-11-22,2.8279273000440733e-5,osprey,Osprey
osprey,state,BRA-627,Rio de Janeiro,SA,South America,postbreeding_migration,1.5587159774549533e-5,1.3486707738206545e-6,4.888659810625815e-6,0.005316424734864609,6.656466530733842e-5,14,2023-12-06,2.770546713994307e-5,osprey,Osprey
osprey,state,BRA-670,Roraima,SA,South America,breeding,5.883456704239977e-4,3.585097195363252e-4,0.006897937939277886,0.005457923021942829,5.830559272482914e-4,7,2023-07-12,4.88357948835701e-4,osprey,Osprey
osprey,state,BRA-670,Roraima,SA,South America,nonbreeding,0.01878777304796097,0.009697283865143453,0.02658554448347948,0.07004517826163568,0.008516808433450677,49,2023-02-08,0.013351738901481556,osprey,Osprey
osprey,state,BRA-670,Roraima,SA,South America,postbreeding_migration,0.013160000444016566,0.005393587782960794,0.019550668956031785,0.06430332579930156,0.003813646256099273,126,2023-11-15,0.011651905602258893,osprey,Osprey
osprey,state,BRA-670,Roraima,SA,South America,prebreeding_migration,0.017097980873540353,0.007832445176601756,0.030474176953019134,0.060197211110977,0.004021496980909675,56,2023-02-22,0.011393987900600288,osprey,Osprey
osprey,state,BRA-681,Amapá,SA,South America,nonbreeding,0.011219838255494968,0.0036890403491792096,0.010113671793911514,0.05750182151907981,0.004453815702505724,49,2023-02-08,0.005103830085373047,osprey,Osprey
osprey,state,BRA-681,Amapá,SA,South America,postbreeding_migration,0.014281932379063752,0.0037287290459627745,0.013515891487788236,0.0769336340869195,0.0029065327743284406,84,2023-12-13,0.006865049078469162,osprey,Osprey
osprey,state,BRA-681,Amapá,SA,South America,prebreeding_migration,0.015546854137036712,0.004536773176628925,0.01765150287847718,0.057831937180043265,0.0024611105470287793,28,2023-02-15,0.005343244648813565,osprey,Osprey
osprey,state,BRB-1989,Christ Church,NA,North America,breeding,0.00310908275046235,1.044883763960523e-6,1.3601850120157472e-6,0.14520818031058572,8.555417718270095e-6,7,2023-06-07,1.2694151731023747e-5,osprey,Osprey
osprey,state,BRB-1989,Christ Church,NA,North America,postbreeding_migration,0.016819941789800744,3.802013575337647e-6,8.991253211995116e-6,0.21781227046587856,7.1245369051011684e-06,42,2023-09-20,2.300669023565697e-5,osprey,Osprey
osprey,state,BRB-1990,Saint Andrew,NA,North America,nonbreeding,0.010503590224306513,1.2801491574399592e-6,3.737980849911305e-6,0.22681966325330336,6.512194097648854e-6,14,2023-12-27,1.2365195285044518e-5,osprey,Osprey
osprey,state,BRB-1990,Saint Andrew,NA,North America,postbreeding_migration,0.030707397575344193,2.9717540309725967e-6,7.02780051853678e-6,0.39640192124149953,5.551249190495405e-6,77,2023-12-13,1.3713183020014616e-5,osprey,Osprey
osprey,state,BRB-1990,Saint Andrew,NA,North America,prebreeding_migration,0.006547799488501204,7.082652094871886e-7,1.4830656713976728e-6,0.22681966325330336,3.5779978736545728e-6,28,2023-03-01,9.372064613541012e-6,osprey,Osprey
osprey,state,BRB-1992,Saint James,NA,North America,postbreeding_migration,0.03228507997978385,5.404282273068853e-6,1.2780404220924785e-5,0.4902121920289049,1.1874228175168616e-5,35,2023-09-20,3.439453018176793e-5,osprey,Osprey
osprey,state,BRB-1993,Saint John,NA,North America,postbreeding_migration,0.011041202250376725,9.904297622581263e-7,2.3422338202377643e-6,0.18295443641679215,2.3748456350337227e-6,35,2023-09-20,6.286597328557915e-6,osprey,Osprey
osprey,state,BRB-1994,Saint Joseph,NA,North America,nonbreeding,0.011732505522625036,1.0222415816644153e-6,2.984901746829328e-6,0.157149574045708,3.2255205580985892e-6,14,2023-12-27,6.398108163504248e-6,osprey,Osprey
osprey,state,BRB-1994,Saint Joseph,NA,North America,postbreeding_migration,0.02691700665952709,1.862243990805244e-6,4.403957779756025e-6,0.394363642715517,3.948133349639486e-6,77,2023-12-13,6.3517366199039405e-6,osprey,Osprey
osprey,state,BRB-1994,Saint Joseph,NA,North America,prebreeding_migration,0.010164700646755329,7.860227243452609e-7,1.645885331935139e-6,0.157149574045708,1.7721992811105803e-6,28,2023-02-22,5.298894581620818e-6,osprey,Osprey
osprey,state,BRB-1995,Saint Lucy,NA,North America,postbreeding_migration,0.027824972067242895,5.016571630824256e-6,1.186352044649038e-5,0.45514312354950326,1.1874228175168616e-5,35,2023-09-20,3.173172648148205e-5,osprey,Osprey
osprey,state,BRB-1995,Saint Lucy,NA,North America,prebreeding_migration,9.449212473897924e-4,1.9041387213995897e-7,3.987154435174709e-7,0.08136261279532866,2.3910391971157647e-6,7,2023-03-22,3.686540341792695e-6,osprey,Osprey
osprey,state,BRB-1996,Saint Michael,NA,North America,breeding,0.004722906051081582,9.75716337799729e-7,1.2701458137540994e-6,0.23621774115967692,8.555417718270095e-6,7,2023-06-07,1.1853845577624314e-5,osprey,Osprey
osprey,state,BRB-1996,Saint Michael,NA,North America,postbreeding_migration,0.018556912501112584,2.578537581675137e-6,6.097896247366176e-6,0.23621774115967692,4.749691270067445e-6,42,2023-09-20,1.511258325503392e-5,osprey,Osprey
osprey,state,BRB-1997,Saint Peter,NA,North America,postbreeding_migration,0.013248243938690622,1.0386049453171896e-6,2.456161679998178e-6,0.20934287880003455,2.3748456350337227e-6,35,2023-09-20,6.561283666052946e-6,osprey,Osprey
osprey,state,BRB-1997,Saint Peter,NA,North America,prebreeding_migration,2.581655357379538e-4,2.2621480475738912e-8,4.736804897427045e-8,0.02222938957015628,2.84059380266812e-7,7,2023-03-22,3.686540341792695e-6,osprey,Osprey
osprey,state,BRB-1998,Saint Philip,NA,North America,breeding,0.0011386131120764036,3.734132027281327e-7,4.860933427795067e-7,0.07440177534292867,4.277708859135047e-6,7,2023-06-07,4.536546528960124e-6,osprey,Osprey
osprey,state,BRB-1998,Saint Philip,NA,North America,postbreeding_migration,0.014249802597336237,3.143227472286844e-6,7.433312255788182e-6,0.223205326028786,7.1245369051011684e-06,35,2023-09-20,2.068729951954801e-5,osprey,Osprey
osprey,state,BRN-1181,Belait,AS,Asia,nonbreeding,0.0017010120539178353,1.1392972254457187e-5,6.228976106621413e-5,0.016678983484681113,2.6316192697965e-5,14,2023-01-11,1.7410201576927768e-5,osprey,Osprey
osprey,state,BRN-1181,Belait,AS,Asia,postbreeding_migration,0.005575338654970852,2.965158717168627e-5,1.7608603454174123e-4,0.10767193631301664,8.286370347013557e-5,70,2023-12-06,8.161496748884136e-5,osprey,Osprey
osprey,state,BRN-1181,Belait,AS,Asia,prebreeding_migration,0.004678673498191852,2.781186553049861e-5,1.9014213682323945e-4,0.06893163419360601,5.975645089677291e-5,42,2023-03-15,5.806617894967885e-5,osprey,Osprey
osprey,state,BRN-1182,Brunei and Muara,AS,Asia,nonbreeding,0.0013654980010624532,2.4977814572724897e-6,1.3656331876719409e-5,0.021174399055406464,9.124273456490697e-6,28,2023-01-11,4.319273678861402e-6,osprey,Osprey
osprey,state,BRN-1182,Brunei and Muara,AS,Asia,postbreeding_migration,0.011418401437610696,1.658500932769005e-5,9.849012494479058e-5,0.3685841048569006,7.746974717579087e-5,77,2023-12-06,4.15618106127288e-5,osprey,Osprey
osprey,state,BRN-1182,Brunei and Muara,AS,Asia,prebreeding_migration,0.006696065837966733,1.0870782762057132e-5,7.432057590858497e-5,0.12428895445257591,2.9426084351208343e-5,35,2023-03-15,2.0233857522964632e-5,osprey,Osprey
osprey,state,BRN-1183,Temburong,AS,Asia,nonbreeding,5.625541414275905e-4,1.773091030449418e-6,9.69417059645106e-6,0.018995593829662417,1.4104036135674437e-5,14,2023-01-11,5.8683500477555536e-6,osprey,Osprey
osprey,state,BRN-1183,Temburong,AS,Asia,postbreeding_migration,0.002009664020467082,5.029643553193098e-6,2.986855250992756e-5,0.07073496330902788,2.5617279513341453e-5,49,2023-12-06,1.520499413762049e-5,osprey,Osprey
osprey,state,BRN-1183,Temburong,AS,Asia,prebreeding_migration,6.110766150935766e-5,1.7093858487402439e-7,1.1686604682395414e-6,0.006557473004548715,2.6750985773825767e-6,7,2023-03-08,1.1537746260221352e-6,osprey,Osprey
osprey,state,BRN-1184,Tutong,AS,Asia,nonbreeding,0.0034641746078651406,9.448820902797304e-6,5.16603379036962e-5,0.03788745024966979,2.4344286639368605e-5,21,2023-12-27,1.0732161491910544e-5,osprey,Osprey
