species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
rthhum,country,HND,Honduras,NA,North America,nonbreeding,0.1993320935770191,0.12175737952973197,0.12175737952973197,0.6123398799458233,0.07953380229611864,112,2023-12-27,0.1865216123461217,rthhum,Ruby-throated Hummingbird
rthhum,country,HND,Honduras,NA,North America,postbreeding_migration,0.06972671678447229,0.005425738341477285,0.005425738341477285,0.5247193752596501,0.013569426145418052,70,2023-11-08,0.10358738742189529,rthhum,Ruby-throated Hummingbird
rthhum,country,HND,Honduras,NA,North America,prebreeding_migration,0.0097662142993565609,0.003015561235831926,0.003015561235831926,0.32639141242746517,0.012640764737124478,49,2023-03-08,0.023091071309910192,rthhum,Ruby-throated Hummingbird
rthhum,country,MEX,Mexico,NA,North America,nonbreeding,0.07998696161773942,0.5314991832318072,0.5314991832318072,0.4906441297325736,0.693252021794891,112,2023-03-01,0.6923157141415237,rthhum,Ruby-throated Hummingbird
rthhum,country,MEX,Mexico,NA,North America,postbreeding_migration,0.06083958473140708,0.07480742413773739,0.07480742413773739,0.40843949189622225,0.16690176831914577,91,2023-10-18,0.8765572327877521,rthhum,Ruby-throated Hummingbird
rthhum,country,MEX,Mexico,NA,North America,prebreeding_migration,0.05011379769134161,0.16886489977415384,0.16886489977415384,0.4366393964126447,0.18454305756154077,70,2023-03-22,0.7867771701151559,rthhum,Ruby-throated Hummingbird
rthhum,country,NIC,Nicaragua,NA,North America,nonbreeding,0.17168065844946376,0.09892345198049936,0.09892345198049936,0.459082744893464,0.056248377350949896,112,2023-12-27,0.13973986489427212,rthhum,Ruby-throated Hummingbird
rthhum,country,NIC,Nicaragua,NA,North America,postbreeding_migration,0.012304175332387889,0.0013532149737773493,0.0013532149737773493,0.2041033564247697,0.007460006077372171,63,2023-11-08,0.06869445788562996,rthhum,Ruby-throated Hummingbird
rthhum,country,NIC,Nicaragua,NA,North America,prebreeding_migration,0.016972207799780207,0.006669374180661276,0.006669374180661276,0.2921319709859988,0.014398543242313508,63,2023-03-08,0.07441934265549155,rthhum,Ruby-throated Hummingbird
rthhum,country,PAN,Panama,NA,North America,nonbreeding,0.002907593332439732,3.652613287730259e-4,3.652613287730259e-4,0.21468429322630284,0.005734709702226694,112,2023-03-01,0.0013339192007848703,rthhum,Ruby-throated Hummingbird
rthhum,country,PAN,Panama,NA,North America,postbreeding_migration,2.039579120476486e-4,1.364510620167618e-6,1.364510620167618e-6,0.07360574383874906,1.6365256618988637e-4,7,2023-11-08,1.1777900369393432e-4,rthhum,Ruby-throated Hummingbird
rthhum,country,PAN,Panama,NA,North America,prebreeding_migration,2.8775708126592544e-4,2.9978228618215213e-5,2.9978228618215213e-5,0.03822642971405946,4.995010525660373e-4,21,2023-03-08,4.956723603728406e-4,rthhum,Ruby-throated Hummingbird
rthhum,country,SLV,El Salvador,NA,North America,nonbreeding,0.5755920554999191,0.07808098757104501,0.07808098757104501,0.8238043052969443,0.02376269534926624,112,2023-01-11,0.11182167301870694,rthhum,Ruby-throated Hummingbird
rthhum,country,SLV,El Salvador,NA,North America,postbreeding_migration,0.06961263000626063,0.0013229737579203765,0.0013229737579203765,0.45741608956891966,0.0028890121984428176,70,2023-11-08,0.03779677095169557,rthhum,Ruby-throated Hummingbird
rthhum,country,SLV,El Salvador,NA,North America,prebreeding_migration,0.09171172980143363,0.006227597454998607,0.006227597454998607,0.7704290936375342,0.006561770624293956,49,2023-03-08,0.051234377992183285,rthhum,Ruby-throated Hummingbird
rthhum,country,USA,United States,NA,North America,breeding,0.1573814685091846,0.923924993592933,0.923924993592933,0.34774525721441063,0.8334170545258748,56,2023-06-28,0.9324815653024512,rthhum,Ruby-throated Hummingbird
rthhum,country,USA,United States,NA,North America,nonbreeding,8.197670923205235e-4,0.008251590047958555,0.008251590047958555,0.00496341044906261,0.010623521219799415,112,2023-12-27,0.012064006249464802,rthhum,Ruby-throated Hummingbird
rthhum,country,USA,United States,NA,North America,postbreeding_migration,0.16603150791536564,0.8366978428892478,0.8366978428892478,0.39399045915682573,0.6598399300315565,112,2023-09-13,0.9575707820544044,rthhum,Ruby-throated Hummingbird
rthhum,country,USA,United States,NA,North America,prebreeding_migration,0.05046125691490215,0.7564488985753186,0.7564488985753186,0.33894886636451854,0.6373066341087613,84,2023-05-10,0.9966246255018584,rthhum,Ruby-throated Hummingbird
rthhum,state,BHS-5010,City of Freeport,NA,North America,prebreeding_migration,0.009240333736286792,1.0734644647380628e-6,1.0734644647380628e-6,0.29719387241350137,4.3304456160350845e-6,42,2023-04-05,1.3947873963402174e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,BHS-5011,West Grand Bahama,NA,North America,prebreeding_migration,4.155536450413769e-4,1.4421147618337472e-6,1.4421147618337472e-6,0.03062270081564798,1.3329349035872705e-5,42,2023-04-05,2.2542734021578733e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,BHS-5012,East Grand Bahama,NA,North America,prebreeding_migration,6.410225850253183e-5,2.321964131154613e-7,2.321964131154613e-7,0.007773932167750192,3.5319589303815575e-6,14,2023-04-05,3.78944220835444e-6,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1323,Belize,NA,North America,nonbreeding,0.032448196106029226,0.0011368715179007351,0.0011368715179007351,0.4400197215687683,0.0032781898876850803,112,2023-12-27,0.0019929678990982854,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1323,Belize,NA,North America,postbreeding_migration,0.002824724932705334,1.3865312830230242e-5,1.3865312830230242e-5,0.4123516768200331,6.726606541184878e-4,56,2023-11-08,5.352970903317498e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1323,Belize,NA,North America,prebreeding_migration,0.0128105777047892,2.246749657948666e-4,2.246749657948666e-4,0.2278036282278664,5.011172221887127e-4,56,2023-03-22,0.0018309469979330413,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1324,Cayo,NA,North America,nonbreeding,0.062078865460857675,0.002036698291500545,0.002036698291500545,0.4610043194045051,0.003216096405148559,112,2023-03-01,0.004931657534266399,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1324,Cayo,NA,North America,postbreeding_migration,2.0460747736235615e-4,9.40453029735898e-7,9.40453029735898e-7,0.06396221892607268,9.770434587860376e-5,35,2023-10-18,6.665160468677419e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1324,Cayo,NA,North America,prebreeding_migration,0.05970976707939072,9.806035154839789e-4,9.806035154839789e-4,0.4152678623952305,8.553997398586179e-4,56,2023-03-29,0.005490902470065778,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1325,Corozal,NA,North America,nonbreeding,0.03425527852633818,4.901541496209852e-4,4.901541496209852e-4,0.6042899770476421,0.001838618847922554,112,2023-12-27,0.001496212638628402,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1325,Corozal,NA,North America,postbreeding_migration,0.0035867489840278933,7.190164818670117e-6,7.190164818670117e-6,0.574941004247515,3.830327389607194e-4,35,2023-11-08,3.98985459491863e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1325,Corozal,NA,North America,prebreeding_migration,0.007172312531912875,5.137236117370492e-5,5.137236117370492e-5,0.16128079698964223,1.448924330496852e-4,56,2023-03-22,5.348282189138298e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1326,Orange Walk,NA,North America,nonbreeding,0.0939940693186547,0.002769314565228591,0.002769314565228591,0.9438636180542548,0.005913195261603258,112,2023-02-01,0.00596577216124951,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1326,Orange Walk,NA,North America,postbreeding_migration,0.0017412562713536555,7.1873238266704575e-6,7.1873238266704575e-6,0.2839698651821281,3.895395203946644e-4,49,2023-11-08,4.421362454680258e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1326,Orange Walk,NA,North America,prebreeding_migration,0.06555314525219359,9.66786356313276e-4,9.66786356313276e-4,0.683785962830898,0.0012648816219947166,56,2023-03-22,0.006341275305899289,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1355,Stann Creek,NA,North America,nonbreeding,0.05768021174857532,0.0010014592643445978,0.0010014592643445978,0.6459115020478448,0.0023846277688256375,112,2023-02-01,0.0025506676967841035,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1355,Stann Creek,NA,North America,postbreeding_migration,0.00441471533967422,1.0738455682844153e-5,1.0738455682844153e-5,0.16810494268774304,1.3589214615431365e-4,56,2023-11-08,2.8221246100312836e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1355,Stann Creek,NA,North America,prebreeding_migration,0.020186845538480908,1.754446152702917e-4,1.754446152702917e-4,0.30773762217381906,3.35463211181319e-4,56,2023-04-05,0.0012045669405007244,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1356,Toledo,NA,North America,nonbreeding,0.05536122366628216,0.0016233796276195049,0.0016233796276195049,0.5807402482359304,0.003621074605619184,112,2023-02-01,0.004423213657471104,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1356,Toledo,NA,North America,postbreeding_migration,0.002967299169543188,1.2190132518150331e-5,1.2190132518150331e-5,0.0947450511547644,1.293535575494094e-4,56,2023-11-08,3.0929212029007463e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,BLZ-1356,Toledo,NA,North America,prebreeding_migration,0.02681805299383092,3.9364686426277207e-4,3.9364686426277207e-4,0.374289030939854,6.89095436810879e-4,49,2023-04-05,0.0030003643006520464,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-AB,Alberta,NA,North America,breeding,0.0025680127472138296,0.0020797056314659796,0.0020797056314659796,0.04142528143884977,0.013695825244553587,56,2023-05-31,0.0042169091314458165,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-AB,Alberta,NA,North America,postbreeding_migration,6.125791278648315e-4,3.5454620135791365e-4,3.5454620135791365e-4,0.0168788595213115,0.0032465978083510267,42,2023-08-16,7.911388393255207e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-AB,Alberta,NA,North America,prebreeding_migration,3.1207339558674766e-4,6.453567364415101e-4,6.453567364415101e-4,0.034495568660775654,0.008947446962152042,7,2023-05-24,0.003315025612811451,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-BC,British Columbia,NA,North America,breeding,7.950244455769202e-6,9.50575323813668e-6,9.50575323813668e-6,2.562040138474321e-4,1.2505758234291107e-4,0,2023-06-07,3.384882717116942e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-MB,Manitoba,NA,North America,breeding,0.0036208484064932144,0.002775356718003865,0.002775356718003865,0.04653768210722077,0.014562343220382494,56,2023-05-31,0.00992830128207596,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-MB,Manitoba,NA,North America,postbreeding_migration,5.154672597830232e-4,2.8236801662353465e-4,2.8236801662353465e-4,0.00790075035692152,0.0014383265851333784,42,2023-08-16,7.423279284945682e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-MB,Manitoba,NA,North America,prebreeding_migration,0.0016663388460250348,0.003261446027516707,0.003261446027516707,0.07185401202887491,0.017639676743078196,14,2023-05-24,0.014689777486405474,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-NB,New Brunswick,NA,North America,breeding,0.15509590093379796,0.014680218579578522,0.014680218579578522,0.602848744680645,0.02329477975135368,56,2023-05-31,0.017627989166945905,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-NB,New Brunswick,NA,North America,postbreeding_migration,0.19639624449551,0.01328529890011694,0.01328529890011694,0.855362367398507,0.01922928078524162,56,2023-08-09,0.02292329185050128,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-NB,New Brunswick,NA,North America,prebreeding_migration,0.01974273145184493,0.004771751831830159,0.004771751831830159,0.4185654674610466,0.012688980463920512,14,2023-05-24,0.018979202882607873,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-NL,Newfoundland and Labrador,NA,North America,postbreeding_migration,8.113701483719506e-8,3.1551128614691125e-8,3.1551128614691125e-8,2.0267238989591403e-5,2.619179201621796e-6,0,2023-08-09,3.139592718671084e-7,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-NS,Nova Scotia,NA,North America,breeding,0.2232838933985722,0.01825845991119982,0.01825845991119982,0.6501882643725078,0.021705206297020177,56,2023-07-12,0.021046159772392815,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-NS,Nova Scotia,NA,North America,postbreeding_migration,0.2093839426294045,0.012236467694295046,0.012236467694295046,0.7876502105803328,0.015297513292791429,63,2023-07-26,0.021628810987983867,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-NS,Nova Scotia,NA,North America,prebreeding_migration,0.016328805954650347,0.003409569776771388,0.003409569776771388,0.36680776440400886,0.009606747971587018,14,2023-05-24,0.013813613669391774,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-ON,Ontario,NA,North America,breeding,0.009886899948406616,0.012113294599273097,0.012113294599273097,0.06150253370166955,0.030761902652298254,56,2023-05-31,0.024381327051479936,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-ON,Ontario,NA,North America,postbreeding_migration,0.02714357049809793,0.023767038176418176,0.023767038176418176,0.1695260082908073,0.04933091559906005,70,2023-08-16,0.03708397612166231,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-ON,Ontario,NA,North America,prebreeding_migration,0.003138185439623955,0.009817912381065632,0.009817912381065632,0.05902103057096079,0.02316008026020467,21,2023-05-24,0.029767996493563483,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-PE,Prince Edward Island,NA,North America,breeding,0.09266165593038492,9.349871985964588e-4,9.349871985964588e-4,0.39344262295081966,0.0016207090602138436,56,2023-06-07,0.0012235144838397413,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-PE,Prince Edward Island,NA,North America,postbreeding_migration,0.08139034377441542,5.869274741071049e-4,5.869274741071049e-4,0.41202185792349727,9.87430559011417e-4,49,2023-08-09,0.0010015382163211608,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-PE,Prince Edward Island,NA,North America,prebreeding_migration,0.006325345046696115,1.629777198648056e-4,1.629777198648056e-4,0.2306010928961749,7.452433343105087e-4,14,2023-05-24,8.2299705374259e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-QC,Québec,NA,North America,breeding,0.009530710613875872,0.017953741792949982,0.017953741792949982,0.042104695180528943,0.03238010592417453,56,2023-05-31,0.024472998965351066,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-QC,Québec,NA,North America,postbreeding_migration,0.01955658196817876,0.02632865012703236,0.02632865012703236,0.09955507393716424,0.04454241818909953,56,2023-08-16,0.04639660789887801,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-QC,Québec,NA,North America,prebreeding_migration,0.001286322918926839,0.0061875412651846585,0.0061875412651846585,0.02282533086966654,0.01377139404139982,14,2023-05-24,0.022079429887865185,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-SK,Saskatchewan,NA,North America,breeding,0.00927655796888991,0.007269736222761165,0.007269736222761165,0.0888861677856422,0.028437015741785837,56,2023-06-14,0.01400617677275678,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-SK,Saskatchewan,NA,North America,postbreeding_migration,0.0012181360266660122,6.822342632949368e-4,6.822342632949368e-4,0.013775765372877356,0.002564060258578642,42,2023-08-23,7.754921712017369e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,CAN-SK,Saskatchewan,NA,North America,prebreeding_migration,0.0013535415651479742,0.0027085808008392347,0.0027085808008392347,0.0779285818440098,0.019559587636926865,14,2023-05-24,0.010539047968950293,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1327,Cartago,NA,North America,nonbreeding,0.020701806172456302,4.010422787657932e-4,4.010422787657932e-4,0.20340550618160136,8.378875986482128e-4,112,2023-11-29,0.0011000279989022486,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1327,Cartago,NA,North America,postbreeding_migration,0.004146029197819986,1.1252446549233744e-5,1.1252446549233744e-5,0.18685719821397256,1.6853852394844843e-4,35,2023-11-08,6.161663768690359e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1327,Cartago,NA,North America,prebreeding_migration,0.002367921574587561,2.2962246603527917e-5,2.2962246603527917e-5,0.1774108535986933,2.157843632340162e-4,35,2023-03-15,3.369500616186589e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1328,Heredia,NA,North America,nonbreeding,0.024570781352339616,4.1387846723476207e-4,4.1387846723476207e-4,0.08346942937089191,2.989664437585201e-4,112,2023-12-06,9.171022905319964e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1328,Heredia,NA,North America,postbreeding_migration,0.0030396158170139125,7.173072851351323e-6,7.173072851351323e-6,0.0899046527063097,7.050882292916457e-5,42,2023-11-08,5.025171899297501e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1328,Heredia,NA,North America,prebreeding_migration,0.002355157850662733,1.9858160938382025e-5,1.9858160938382025e-5,0.08803866038286046,9.310760469401876e-5,35,2023-03-08,3.3071265703432537e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1329,Limón,NA,North America,prebreeding_migration,4.440304336771579e-6,1.3774824050051385e-7,1.3774824050051385e-7,9.028247475586064e-4,3.5129300366927755e-6,7,2023-03-15,8.174883065119948e-6,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1330,Puntarenas,NA,North America,nonbreeding,0.1044928506063581,0.008701606690896528,0.008701606690896528,0.5084927333386784,0.009004067863396779,112,2023-02-22,0.013439841740010653,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1330,Puntarenas,NA,North America,postbreeding_migration,0.00412696736421797,4.814781554489672e-5,4.814781554489672e-5,0.1566410499028183,6.073316160778915e-4,35,2023-11-08,0.0033394030070172465,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1330,Puntarenas,NA,North America,prebreeding_migration,0.01374063371593835,5.727759524482326e-4,5.727759524482326e-4,0.31881684122406045,0.001666909380751375,49,2023-03-08,0.00928308711747338,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1331,San José,NA,North America,nonbreeding,0.0993483761279214,0.003109225668443171,0.003109225668443171,0.562341923900464,0.003742252353157144,112,2023-12-06,0.006498266903159558,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1331,San José,NA,North America,postbreeding_migration,0.0031610926825514723,1.3859941018821307e-5,1.3859941018821307e-5,0.19992798303204817,2.9132146705903103e-4,35,2023-11-08,0.001198129762450995,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1331,San José,NA,North America,prebreeding_migration,0.009719316603415046,1.5226228461822242e-4,1.5226228461822242e-4,0.5247233609362124,0.00103105001962933,42,2023-03-08,0.002156005581750413,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1333,Alajuela,NA,North America,nonbreeding,0.10136942125248095,0.006064040192302055,0.006064040192302055,0.4492777410231121,0.005714932994842957,112,2023-12-06,0.009177470632528674,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1333,Alajuela,NA,North America,postbreeding_migration,0.007837163955645144,6.568205281901159e-5,6.568205281901159e-5,0.25980790424742367,7.236272217074069e-4,35,2023-11-08,0.004088821782156615,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1333,Alajuela,NA,North America,prebreeding_migration,0.016689767138358794,4.997703906850763e-4,4.997703906850763e-4,0.38467075946953017,0.0014447814026615244,49,2023-03-08,0.006744987930102608,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1334,Guanacaste,NA,North America,nonbreeding,0.560630903561647,0.03943873207942382,0.03943873207942382,0.8990574753885687,0.013448520314323175,112,2023-12-27,0.05187910353475414,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1334,Guanacaste,NA,North America,postbreeding_migration,0.0338416433126704,3.3352626156835986e-4,3.3352626156835986e-4,0.7401306697010099,0.002424162584209098,35,2023-11-08,0.019347749547945076,rthhum,Ruby-throated Hummingbird
rthhum,state,CRI-1334,Guanacaste,NA,North America,prebreeding_migration,0.06691895456857902,0.0023564606898258665,0.0023564606898258665,0.8913846578108814,0.003937031859788296,49,2023-03-08,0.03316462444265831,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1942,Baja Verapaz,NA,North America,nonbreeding,4.0427803453638145e-5,7.276474539983296e-7,7.276474539983296e-7,7.78638736498694e-4,2.9800119823143385e-6,84,2023-02-01,6.525545851293924e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1942,Baja Verapaz,NA,North America,postbreeding_migration,1.6728654469843886e-4,4.218271808771801e-7,4.218271808771801e-7,0.058533252978064776,4.905134962330036e-5,35,2023-10-18,4.4857819913953925e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1942,Baja Verapaz,NA,North America,prebreeding_migration,1.907897796723024e-5,1.7189415757965882e-7,1.7189415757965882e-7,5.659933381656121e-4,6.396023513405999e-7,28,2023-03-29,2.5996762968460823e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1943,Huehuetenango,NA,North America,nonbreeding,0.047923066963336175,0.002184537695105137,0.002184537695105137,0.09521047004578086,9.228705438477182e-4,112,2023-12-27,0.0035402799736070916,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1943,Huehuetenango,NA,North America,postbreeding_migration,0.01534634379706745,9.800597270177554e-5,9.800597270177554e-5,0.16061763233022142,3.4089104346914166e-4,63,2023-11-08,0.0026620008915312168,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1943,Huehuetenango,NA,North America,prebreeding_migration,0.006696300770739069,1.5279707201098768e-4,1.5279707201098768e-4,0.13057398440656218,3.7370547387060655e-4,56,2023-04-05,0.001434435138950754,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1944,Petén,NA,North America,nonbreeding,0.09308071501934628,0.020979950784368272,0.020979950784368272,0.8626942382111749,0.041346884224972805,112,2023-03-01,0.06406492472611862,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1944,Petén,NA,North America,postbreeding_migration,3.5368168288270124e-5,1.1168375411860003e-6,1.1168375411860003e-6,0.006726964003983814,7.059456886640829e-5,7,2023-10-18,1.0045042530298391e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1944,Petén,NA,North America,prebreeding_migration,0.13246719504939228,0.01494576797103588,0.01494576797103588,0.9509744204243826,0.01345771892011294,56,2023-03-29,0.08651330200664449,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1945,Quezaltenango,NA,North America,nonbreeding,0.3358289198158759,0.00402000881163929,0.00402000881163929,0.6353978859183924,0.0016173194678041577,112,2023-01-04,0.007592804971490334,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1945,Quezaltenango,NA,North America,postbreeding_migration,0.05148489361827322,8.634186262787097e-5,8.634186262787097e-5,0.39555491045066454,2.204566099875086e-4,49,2023-11-08,0.0033302282788664145,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1945,Quezaltenango,NA,North America,prebreeding_migration,0.03119215797037614,1.869043783424461e-4,1.869043783424461e-4,0.463484351787675,3.483388006309743e-4,49,2023-03-08,0.0017028053465137198,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1946,Retalhuleu,NA,North America,nonbreeding,0.05800393182464223,7.949570989193784e-4,7.949570989193784e-4,0.08484542926014858,2.4726112789332275e-4,112,2023-12-27,0.0018912918608202912,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1946,Retalhuleu,NA,North America,postbreeding_migration,0.006872947330305576,1.3196597033020428e-5,1.3196597033020428e-5,0.05291158305507469,3.376326566386972e-5,49,2023-11-08,8.648785248737865e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1946,Retalhuleu,NA,North America,prebreeding_migration,0.018515659858410735,1.270254065227995e-4,1.270254065227995e-4,0.42277401689005567,3.637913852009112e-4,49,2023-04-05,0.001582641823040852,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1947,San Marcos,NA,North America,nonbreeding,0.4534582718250988,0.010364358346130684,0.010364358346130684,0.7622972950180675,0.0037048498074076738,112,2023-12-27,0.015640434532528877,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1947,San Marcos,NA,North America,postbreeding_migration,0.06384042261336256,2.0442477393178788e-4,2.0442477393178788e-4,0.4777318534501542,5.083896767693837e-4,49,2023-11-08,0.007610851216605366,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1947,San Marcos,NA,North America,prebreeding_migration,0.03300822028003956,3.776524804946342e-4,3.776524804946342e-4,0.40880550762610335,5.866508355523554e-4,49,2023-03-08,0.003662267901445452,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1948,Alta Verapaz,NA,North America,nonbreeding,0.01552510915059577,9.619789908904368e-4,9.619789908904368e-4,0.18758865627738783,0.0024716025459784337,56,2023-02-08,0.003723501889314625,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1948,Alta Verapaz,NA,North America,postbreeding_migration,2.7743677596895016e-4,2.4083945474989692e-6,2.4083945474989692e-6,0.07120993178633575,2.0543712424848524e-4,21,2023-09-20,2.6483131930866568e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1948,Alta Verapaz,NA,North America,prebreeding_migration,0.03135161074914075,9.724245724612003e-4,9.724245724612003e-4,0.3406782835820058,0.001325358108291302,56,2023-03-29,0.007056219263835583,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1949,Chimaltenango,NA,North America,nonbreeding,0.590682944947868,0.006397625558175719,0.006397625558175719,0.8851674329156037,0.0020385949767665773,112,2023-12-27,0.009704849588799847,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1949,Chimaltenango,NA,North America,postbreeding_migration,0.16232241781392578,2.463063285308116e-4,2.463063285308116e-4,0.8704985785574356,4.3897509853263136e-4,63,2023-11-08,0.006914248107247404,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1949,Chimaltenango,NA,North America,prebreeding_migration,0.05900527114626401,3.199044916898169e-4,3.199044916898169e-4,0.5208175822802156,3.541668325153347e-4,49,2023-03-08,0.002948232549448999,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1950,Escuintla,NA,North America,nonbreeding,0.1290907864770893,0.004106707968213488,0.004106707968213488,0.18681437048194863,0.001263717475287009,112,2023-12-27,0.00654108777111932,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1950,Escuintla,NA,North America,postbreeding_migration,0.0259197453957291,1.1552127845942824e-4,1.1552127845942824e-4,0.15836874267641887,2.345716242671952e-4,70,2023-11-08,0.004059701177855796,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1950,Escuintla,NA,North America,prebreeding_migration,0.043698301752433485,6.958702573805781e-4,6.958702573805781e-4,0.8466496555034683,0.001691064504710306,49,2023-04-05,0.007234571598090235,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1951,Guatemala,NA,North America,nonbreeding,0.35058889326148257,0.004837492493220675,0.004837492493220675,0.7109498216678773,0.0020859420378999288,112,2023-11-15,0.008243368649831141,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1951,Guatemala,NA,North America,postbreeding_migration,0.13144602645542508,2.5409861271204377e-4,2.5409861271204377e-4,0.7817859406611662,5.022471011802999e-4,70,2023-11-08,0.006417026294546979,rthhum,Ruby-throated Hummingbird
