species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
scamac1,country,NIC,Nicaragua,NA,North America,resident,0.06746086703590384,0.006113934129331074,0.20870015375255588,0.11330758228726032,0.0033140862714236556,365,2023-06-28,0.009275574437967253,scamac1,Scarlet Macaw
scamac1,country,PAN,Panama,NA,North America,resident,0.026553693376240233,8.899761487174771e-4,0.0303794831845476,0.02628262925229565,2.8428781177895795e-4,365,2023-07-05,0.0016468966706757733,scamac1,Scarlet Macaw
scamac1,country,PER,Peru,SA,South America,resident,0.18532725830182795,0.1581054097545344,0.16287693894604563,0.5432693508250646,0.14957486988142624,365,2023-04-05,0.18370989068844948,scamac1,Scarlet Macaw
scamac1,country,SUR,Suriname,SA,South America,resident,0.13810892328309868,0.020226729247792247,0.020837160157174,0.5283398734450063,0.024971999038415425,365,2023-07-05,0.039118274878231094,scamac1,Scarlet Macaw
scamac1,country,VEN,Venezuela,SA,South America,resident,0.07639980448016527,0.054619112686027545,0.05626748569869321,0.26267156705677513,0.060604023578239574,365,2023-01-04,0.07574749443242772,scamac1,Scarlet Macaw
scamac1,state,BLZ-1323,Belize,NA,North America,resident,0.0011450567392109678,6.994693438535755e-6,2.387650185943567e-4,0.010579423685372078,2.0856416362113544e-5,365,2023-03-15,1.414376190657202e-5,scamac1,Scarlet Macaw
scamac1,state,BLZ-1324,Cayo,NA,North America,resident,0.3322855161385751,0.0019007070651728215,0.06488095035847855,0.5166477024784342,9.537494052628528e-4,365,2023-07-05,0.003261820264395392,scamac1,Scarlet Macaw
scamac1,state,BLZ-1355,Stann Creek,NA,North America,resident,0.24208692099996929,7.328222030801763e-4,0.02501500723117092,0.4993618866994457,4.8784143501553426e-4,365,2023-03-22,0.0011819818194481332,scamac1,Scarlet Macaw
scamac1,state,BLZ-1356,Toledo,NA,North America,resident,0.07085917075437187,3.62269128280427e-4,0.01236611667260496,0.15633211416038265,2.5794045503875284e-4,365,2023-07-05,5.907962172048287e-4,scamac1,Scarlet Macaw
scamac1,state,BOL-1293,El Beni,SA,South America,resident,0.01220937420183662,0.002794541554527846,0.002878879191203421,0.05393138308808855,0.0039837742995295815,365,2023-08-02,0.005790081628066763,scamac1,Scarlet Macaw
scamac1,state,BOL-1936,La Paz,SA,South America,resident,0.05139254715456445,0.007360437053311728,0.00758257075712796,0.14762134576256064,0.006823208150220276,365,2023-08-02,0.012976996797122633,scamac1,Scarlet Macaw
scamac1,state,BOL-1938,Pando,SA,South America,resident,0.2956317192683129,0.02052172651369732,0.021141060268768327,0.7968504862276179,0.017851540872353914,365,2023-08-02,0.035248460195927665,scamac1,Scarlet Macaw
scamac1,state,BOL-1940,Santa Cruz,SA,South America,resident,0.0017730566885598596,6.995686917434746e-4,7.206812674567517e-4,0.004481775724014744,5.70681591529512e-4,365,2023-07-05,0.0013177889768555904,scamac1,Scarlet Macaw
scamac1,state,BRA-576,Acre,SA,South America,resident,0.33967283556175426,0.05701603368733552,0.05873674437994044,0.6992750873786999,0.03788089592007114,365,2023-07-05,0.07885497444488368,scamac1,Scarlet Macaw
scamac1,state,BRA-592,Amazonas,SA,South America,resident,0.0572680879907826,0.09771460470247124,0.10066357456693502,0.29351677563020595,0.16162767432603478,365,2023-12-20,0.17576650060392152,scamac1,Scarlet Macaw
scamac1,state,BRA-593,Maranhão,SA,South America,resident,0.0016090223694699883,5.84457633796643e-4,6.020962248176077e-4,0.00852992408764222,9.999358054755309e-4,365,2023-04-12,9.937386202418426e-4,scamac1,Scarlet Macaw
scamac1,state,BRA-594,Pará,SA,South America,resident,0.11990493326924022,0.16307153335456595,0.16799293726423511,0.3939637341144141,0.17291527050118344,365,2023-06-07,0.20712833726114524,scamac1,Scarlet Macaw
scamac1,state,BRA-595,Rondônia,SA,South America,resident,0.09003203327772227,0.0233460198340129,0.024050589116724606,0.28345285167528056,0.023720979732490783,365,2023-07-05,0.036277860942601145,scamac1,Scarlet Macaw
scamac1,state,BRA-596,Tocantins,SA,South America,resident,0.003832470358802468,0.00116513762188102,0.0012003007967753174,0.03430623959751282,0.003365949048276195,365,2023-04-12,0.0030182667079675044,scamac1,Scarlet Macaw
scamac1,state,BRA-602,Mato Grosso,SA,South America,resident,0.062286880167774894,0.061307376875628955,0.06315759780653328,0.1565104470929485,0.049715920894117346,365,2023-07-05,0.09645669039009036,scamac1,Scarlet Macaw
scamac1,state,BRA-670,Roraima,SA,South America,resident,0.009060498939067536,0.0022192300801340673,0.0022862051515530626,0.05865762228083366,0.004636717869661944,365,2023-02-15,0.004234139881794521,scamac1,Scarlet Macaw
scamac1,state,BRA-681,Amapá,SA,South America,resident,0.16667701582274402,0.026006262300550156,0.026791116151672817,0.5972917523459216,0.030076323000396747,365,2023-06-21,0.0390557283422496,scamac1,Scarlet Macaw
scamac1,state,COL-1283,Amazonas,SA,South America,resident,0.3669314030342285,0.04368794044691447,0.04500641704732364,0.9336368590435388,0.035874898331942934,365,2023-11-22,0.060507124832107455,scamac1,Scarlet Macaw
scamac1,state,COL-1314,Antioquia,SA,South America,resident,0.008757450808245056,6.108485897703406e-4,6.292836444734518e-4,0.12662512049468438,0.0028504389300241283,365,2023-06-28,0.0011547714111654046,scamac1,Scarlet Macaw
scamac1,state,COL-1315,Boyacá,SA,South America,resident,2.0642185876929069e-4,5.150990085611035e-6,5.30644396664418e-6,0.00952824137698764,7.673328307438915e-5,365,2023-01-04,1.3948068937536798e-5,scamac1,Scarlet Macaw
scamac1,state,COL-1316,Córdoba,SA,South America,resident,0.04771327169297378,0.0013281219717956516,0.0013682039194541735,0.4177959520734412,0.0037531765344384145,365,2023-06-28,0.0025302379705327773,scamac1,Scarlet Macaw
scamac1,state,COL-1317,Santander,SA,South America,resident,3.61336302288513e-7,1.2115677480278733e-8,1.248132157090054e-8,3.593432798426408e-4,3.8884958112573e-6,0,2023-01-04,9.332151730677392e-7,scamac1,Scarlet Macaw
scamac1,state,COL-1397,Caldas,SA,South America,resident,0.0010699441333047984,8.587218806632703e-6,8.846376069330775e-6,0.04899331178735432,1.2690076048260676e-4,365,2023-01-04,1.8352508340116535e-5,scamac1,Scarlet Macaw
scamac1,state,COL-1398,Cundinamarca,SA,South America,resident,1.0528989310539093e-4,2.59841411508797e-6,2.6768327398587866e-6,0.0072619984884428335,5.783807581595653e-5,365,2023-01-04,9.039260736143613e-6,scamac1,Scarlet Macaw
scamac1,state,COL-1400,Quindío,SA,South America,resident,0.0029186390059672018,5.998274817348763e-6,6.179299258157724e-6,0.15433032154571966,1.0236069792582144e-4,365,2023-12-27,1.310925725499768e-5,scamac1,Scarlet Macaw
scamac1,state,COL-1401,Risaralda,SA,South America,resident,0.006458787148375771,2.488224867446308e-5,2.563318044893538e-5,0.0589276015450885,7.326447108466872e-5,365,2023-05-03,3.5895495513633266e-5,scamac1,Scarlet Macaw
scamac1,state,COL-1403,Caquetá,SA,South America,resident,0.4390166904324358,0.04308516655541448,0.04438545179081192,0.785311974707535,0.02487281642420715,365,2023-07-05,0.054977585427550546,scamac1,Scarlet Macaw
scamac1,state,COL-1407,Putumayo,SA,South America,resident,0.20740636112897184,0.005739103200312117,0.0059123059926511025,0.5346977958485231,0.004774922819595807,365,2023-07-05,0.008033033365888545,scamac1,Scarlet Macaw
scamac1,state,COL-1408,Valle del Cauca,SA,South America,resident,0.002392131578862548,5.6931341942016234e-5,5.864949668706883e-5,0.059406804013876824,4.562874725114396e-4,365,2023-12-27,8.425810649876734e-5,scamac1,Scarlet Macaw
scamac1,state,COL-1412,Atlántico,SA,South America,resident,0.044235536641393035,1.692827829884339e-4,1.743916387948457e-4,0.2165394404779887,2.6743269460528985e-4,365,2023-06-28,3.614274827024323e-4,scamac1,Scarlet Macaw
scamac1,state,COL-1413,Bolívar,SA,South America,resident,0.03311787094924335,9.745851466865574e-4,0.0010039975588503657,0.13824934531203384,0.0013129750157546175,365,2023-06-28,0.0021431700083938223,scamac1,Scarlet Macaw
scamac1,state,COL-1414,Cesar,SA,South America,resident,2.2052841599716827e-4,5.31812592856437e-6,5.478623872003968e-6,0.005579372519955246,4.342255939925477e-5,365,2023-06-28,2.0826120677771507e-5,scamac1,Scarlet Macaw
scamac1,state,COL-1416,Magdalena,SA,South America,resident,0.008343912861166147,2.162271043233044e-4,2.2275271240892528e-4,0.2077407721530526,0.00173739318649719,365,2023-06-28,5.832849168887985e-4,scamac1,Scarlet Macaw
scamac1,state,COL-1417,Sucre,SA,South America,resident,0.02893377106537616,3.5424086623501766e-4,3.649316492809035e-4,0.16532743742174066,6.532426841564751e-4,365,2023-06-28,8.188007157725957e-4,scamac1,Scarlet Macaw
