species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
barswa,state,CYP-002,Larnaca,AS,Asia,prebreeding_migration,7.954414119259246,7.68355086971418e-5,1.7312307792448695e-4,0.967883686739427,3.1639404253168104e-5,119,2023-04-19,3.133968028477975e-4,barswa,Barn Swallow
barswa,state,CYP-004,Nicosia,AS,Asia,breeding,6.969589118045668,1.9713904918785288e-4,3.382780744705256e-4,0.9316928626284966,8.172076759194306e-5,42,2023-06-21,3.416202686708061e-4,barswa,Barn Swallow
barswa,state,CYP-004,Nicosia,AS,Asia,postbreeding_migration,4.364054102605045,3.822393830883253e-5,7.053982290784343e-5,0.9584783880208227,4.323104257154424e-5,105,2023-07-12,1.5954347779600288e-4,barswa,Barn Swallow
barswa,state,CYP-004,Nicosia,AS,Asia,prebreeding_migration,4.293238390747356,6.56660691413144e-5,1.4795648779728076e-4,0.6911412118473366,3.5774548330353745e-5,119,2023-04-19,2.5473688854407256e-4,barswa,Barn Swallow
barswa,state,CYP-005,Paphos,AS,Asia,breeding,5.838132258741173,1.4268229046716257e-4,2.4483373882098445e-4,0.9118187204394552,6.910330744336775e-5,42,2023-06-21,1.8335743247635165e-4,barswa,Barn Swallow
barswa,state,CYP-005,Paphos,AS,Asia,postbreeding_migration,2.4206411052148673,1.83191943581762e-5,3.380689648982384e-5,0.8639312826913603,3.366845948454639e-5,105,2023-07-12,8.852535008986379e-5,barswa,Barn Swallow
barswa,state,CYP-005,Paphos,AS,Asia,prebreeding_migration,4.542576740752347,6.0032848311710974e-5,1.3526391186219683e-4,0.8763242304387728,3.9192489473224376e-5,112,2023-04-19,2.3271000560814845e-4,barswa,Barn Swallow
barswa,state,CYP-006,Famagusta,AS,Asia,breeding,11.75565571807583,4.960600844630564e-5,8.512075658534155e-5,1,1.308523754364336e-5,42,2023-06-21,8.56793424723777e-5,barswa,Barn Swallow
barswa,state,CYP-006,Famagusta,AS,Asia,postbreeding_migration,9.601895500057656,1.2546547145587204e-5,2.315384685387383e-5,0.8190906995841378,5.511468397303586e-6,112,2023-09-27,6.475929112990459e-5,barswa,Barn Swallow
barswa,state,CYP-006,Famagusta,AS,Asia,prebreeding_migration,9.756069808239882,2.2261419664591654e-5,5.0158651340407814e-5,1,7.721991361813012e-6,119,2023-04-19,1.0521716825030444e-4,barswa,Barn Swallow
barswa,state,CYP-007,Limassol,AS,Asia,breeding,7.0309566194530335,1.6070147554215531e-4,2.7575351476495896e-4,0.9895581849360618,7.013599590049321e-5,42,2023-06-21,2.4595458531629684e-4,barswa,Barn Swallow
barswa,state,CYP-007,Limassol,AS,Asia,postbreeding_migration,2.8014164317829886,1.982727093823865e-5,3.658995494993259e-5,0.9074157861672324,3.307194057438985e-5,105,2023-07-12,1.0116883909537358e-4,barswa,Barn Swallow
barswa,state,CYP-007,Limassol,AS,Asia,prebreeding_migration,3.925074940270051,4.851141388577342e-5,1.0930421921819338e-4,0.8437425896959181,3.529045882688723e-5,119,2023-04-19,1.8545330671882135e-4,barswa,Barn Swallow
barswa,state,CZE-10368,Ústecký,EU,Europe,breeding,4.286161491500348,3.221435993491968e-4,0.0013322898627498132,0.5506868604618345,1.283452728824468e-4,42,2023-05-31,4.682684078494789e-4,barswa,Barn Swallow
barswa,state,CZE-10368,Ústecký,EU,Europe,postbreeding_migration,20.757876692076476,4.8310744241282006e-4,0.003324537617794321,0.6339358090337059,7.597560439008268e-5,98,2023-08-30,0.0022091553763119443,barswa,Barn Swallow
barswa,state,CZE-10368,Ústecký,EU,Europe,prebreeding_migration,2.628085625259813,1.0680978009874211e-4,0.001217507560878175,0.586878451275417,8.07181180039957e-5,63,2023-05-17,7.087387238295127e-4,barswa,Barn Swallow
barswa,state,CZE-10369,Plzeňský,EU,Europe,breeding,3.967447458659157,4.4064221385484143e-4,0.0018223647957135928,0.6385961783997346,2.199355423327303e-4,42,2023-05-31,5.738152095896268e-4,barswa,Barn Swallow
