species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
kebtou1,state,BLZ-1326,Orange Walk,NA,North America,resident,0.6237594540116946,0.010395871050716285,0.01102597580432911,0.5530969238627532,0.007065658261878416,365,2023-01-04,0.013971535998371604,kebtou1,Keel-billed Toucan
kebtou1,state,BLZ-1355,Stann Creek,NA,North America,resident,0.7903935857334897,0.0077628600138312754,0.008233375180139441,0.5817750962242062,0.004379667259872919,365,2023-01-04,0.009959317356743278,kebtou1,Keel-billed Toucan
kebtou1,state,BLZ-1356,Toledo,NA,North America,resident,0.7955992304507802,0.013197165714270272,0.013997059904012552,0.7468595634899111,0.009495829425532835,365,2023-01-04,0.01618008641709144,kebtou1,Keel-billed Toucan
kebtou1,state,COL-1314,Antioquia,SA,South America,resident,0.012750845037746473,0.0028856648678408335,0.05049520866139336,0.0809497562007255,0.01404203696589914,365,2023-06-28,0.004224798888688282,kebtou1,Keel-billed Toucan
kebtou1,state,COL-1315,Boyacá,SA,South America,resident,5.767375640361569e-7,4.6694348848653665e-8,8.170875678244949e-7,0.0017884662483805666,1.1098760400673995e-4,365,2023-05-03,7.599011125855262e-7,kebtou1,Keel-billed Toucan
kebtou1,state,COL-1316,Córdoba,SA,South America,resident,0.04204013105755059,0.0037967664293519264,0.06643824625142633,0.16220996379081057,0.011228842481029972,365,2023-06-28,0.005392994347393037,kebtou1,Keel-billed Toucan
kebtou1,state,COL-1318,La Guajira,SA,South America,resident,0.09789704587547834,0.007422223647262916,0.1298788144031774,0.2030102444676876,0.011797501639264858,365,2023-05-10,0.008771370668317019,kebtou1,Keel-billed Toucan
kebtou1,state,COL-1397,Caldas,SA,South America,resident,1.0198740219168544e-4,2.655761141971348e-6,4.647220628880745e-5,0.03330721761290928,6.64796125442076e-4,365,2023-05-10,4.392120180420112e-6,kebtou1,Keel-billed Toucan
kebtou1,state,COL-1412,Atlántico,SA,South America,resident,0.04790290797145108,5.947773525224929e-4,0.010407794355262937,0.12164095371459306,0.0011576572720751216,365,2023-05-03,7.716781877298733e-4,kebtou1,Keel-billed Toucan
kebtou1,state,COL-1413,Bolívar,SA,South America,resident,0.02725596448962961,0.002602375661877677,0.04553803302882123,0.0698641893842867,0.005112940053525728,365,2023-05-10,0.0034294610637976577,kebtou1,Keel-billed Toucan
kebtou1,state,COL-1414,Cesar,SA,South America,resident,0.10634152945435886,0.008320473012031976,0.14559695603821618,0.23579495635625417,0.014141232669764412,365,2023-05-10,0.009944112617744022,kebtou1,Keel-billed Toucan
kebtou1,state,COL-1415,Chocó,SA,South America,resident,0.08979386711436885,0.015602566323583464,0.2730236802418708,0.13124398102223242,0.01747979760599009,365,2023-07-05,0.02048143147312373,kebtou1,Keel-billed Toucan
kebtou1,state,COL-1416,Magdalena,SA,South America,resident,0.12517767399808993,0.010524907922158204,0.1841715673895935,0.18319791692298745,0.011806457316947724,365,2023-07-05,0.012326467904406849,kebtou1,Keel-billed Toucan
kebtou1,state,COL-1417,Sucre,SA,South America,resident,0.0263290768595007,0.0010458762664668617,0.018301411538741503,0.06483975361704611,0.0019742114848663992,365,2023-05-10,0.0014738986401239497,kebtou1,Keel-billed Toucan
kebtou1,state,CRI-1327,Cartago,NA,North America,resident,0.5173692418691515,0.005669626272466271,0.006013268324975477,0.45637368667795486,0.003833381698318414,365,2023-07-05,0.007994400658944082,kebtou1,Keel-billed Toucan
kebtou1,state,CRI-1328,Heredia,NA,North America,resident,0.5592949892965627,0.005329257417348646,0.005652269353098506,0.7012925863632682,0.0051219184588130965,365,2023-10-04,0.006856476646878537,kebtou1,Keel-billed Toucan
kebtou1,state,CRI-1329,Limón,NA,North America,resident,0.5513474647370386,0.019328825649325605,0.020500366241160327,0.5549645096675633,0.014912585267633355,365,2023-07-05,0.02601792461286507,kebtou1,Keel-billed Toucan
kebtou1,state,CRI-1330,Puntarenas,NA,North America,resident,0.05333794691294103,0.0025125867907065625,0.002664877336921054,0.05601395854360608,0.002022500723539528,365,2023-09-27,0.003625981667458642,kebtou1,Keel-billed Toucan
kebtou1,state,CRI-1331,San José,NA,North America,resident,0.11844454710206294,0.0020969035177125185,0.002223999060542196,0.22225693821888215,0.0030159653413159666,365,2023-07-12,0.002561596140134701,kebtou1,Keel-billed Toucan
kebtou1,state,CRI-1333,Alajuela,NA,North America,resident,0.5245745304947987,0.01775146538007983,0.018827400495570815,0.6501267904146992,0.016862917472269583,365,2023-10-04,0.021516729562424047,kebtou1,Keel-billed Toucan
kebtou1,state,CRI-1334,Guanacaste,NA,North America,resident,0.21403393839813517,0.008517270861822713,0.009033511668548835,0.2196649052938324,0.006700174841929434,365,2023-07-05,0.011230660265439832,kebtou1,Keel-billed Toucan
kebtou1,state,GTM-1942,Baja Verapaz,NA,North America,resident,0.0026422404910944964,2.690203399552995e-5,2.8532594765256824e-5,0.006551130192094603,5.1125391469143345e-5,365,2023-10-04,4.910486042747006e-5,kebtou1,Keel-billed Toucan
kebtou1,state,GTM-1943,Huehuetenango,NA,North America,resident,0.040906321911986926,0.0010548173769803562,0.0011187509752508872,0.0629424549644251,0.0012440509419395674,365,2023-10-18,0.0015533919659280384,kebtou1,Keel-billed Toucan
kebtou1,state,GTM-1944,Petén,NA,North America,resident,0.6318106126083562,0.08055705407040172,0.08543970242754043,0.5858109656764265,0.05725083152149723,365,2023-01-04,0.0933159703594854,kebtou1,Keel-billed Toucan
kebtou1,state,GTM-1948,Alta Verapaz,NA,North America,resident,0.38982876834636687,0.013663964216330956,0.014492151557622812,0.5382517038527128,0.014460918752202895,365,2023-01-04,0.015526951534170426,kebtou1,Keel-billed Toucan
kebtou1,state,GTM-1959,Izabal,NA,North America,resident,0.4587500579598775,0.014061316802403434,0.01491358810473359,0.583767605720168,0.01371505315189677,365,2023-10-04,0.01694877542915966,kebtou1,Keel-billed Toucan
