species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
woothr,state,NIC-656,Jinotega,NA,North America,postbreeding_migration,0.1327225313854479,0.00552617148365496,0.00552617148365496,0.9283894494994176,0.003837656678187005,49,2023-11-15,0.04313911356207743,woothr,Wood Thrush
woothr,state,NIC-656,Jinotega,NA,North America,prebreeding_migration,0.11565680690771238,0.0014869291086939348,0.0014869291086939348,0.7619244014182042,0.002570465451425111,56,2023-03-08,0.042805173488524584,woothr,Wood Thrush
woothr,state,NIC-657,Atlántico Norte,NA,North America,nonbreeding,0.13322463817819635,0.03657529896850362,0.03657529896850362,0.47059842485232406,0.04836772354307974,105,2023-11-29,0.05251769655237713,woothr,Wood Thrush
woothr,state,NIC-657,Atlántico Norte,NA,North America,postbreeding_migration,0.05599945325001845,0.008239166641750114,0.008239166641750114,0.5858157329677449,0.008556905842744919,42,2023-11-08,0.059020363516012704,woothr,Wood Thrush
woothr,state,NIC-657,Atlántico Norte,NA,North America,prebreeding_migration,0.018518659408629748,8.412951952352865e-4,8.412951952352865e-4,0.179262480682245,0.002137022473668767,49,2023-03-08,0.026937828877609753,woothr,Wood Thrush
woothr,state,NIC-658,León,NA,North America,nonbreeding,0.019853328075709022,8.969200966593617e-4,8.969200966593617e-4,0.1904173670472623,0.0032205410149293225,105,2023-12-20,0.0019538201288811156,woothr,Wood Thrush
woothr,state,NIC-658,León,NA,North America,postbreeding_migration,0.007571561873143539,1.833167191610635e-4,1.833167191610635e-4,0.13620219657165902,3.273836105794757e-4,49,2023-11-01,0.0013326120340364362,woothr,Wood Thrush
woothr,state,NIC-658,León,NA,North America,prebreeding_migration,0.0029107363638308753,2.1759997254375663e-5,2.1759997254375663e-5,0.06196398294695388,1.2155591967561456e-4,56,2023-03-22,7.492450842676985e-4,woothr,Wood Thrush
woothr,state,NIC-659,Managua,NA,North America,nonbreeding,0.010483839535982677,3.339297792671049e-4,3.339297792671049e-4,0.09356364139847666,0.001115690522949308,105,2023-12-20,5.583571371886607e-4,woothr,Wood Thrush
woothr,state,NIC-659,Managua,NA,North America,postbreeding_migration,0.0033803204054359964,5.770172771018963e-5,5.770172771018963e-5,0.050821996430689305,8.61269153937369e-5,49,2023-11-15,3.928908314515436e-4,woothr,Wood Thrush
woothr,state,NIC-659,Managua,NA,North America,prebreeding_migration,0.0016771585454536857,8.839840594687808e-6,8.839840594687808e-6,0.026625907142792435,3.68260849311272e-5,49,2023-03-22,2.525330439148601e-4,woothr,Wood Thrush
woothr,state,NIC-660,Masaya,NA,North America,nonbreeding,0.01452502490712342,6.660503863464039e-5,6.660503863464039e-5,0.1371828977033719,2.3550059783126676e-4,105,2023-01-25,2.5360414131418387e-4,woothr,Wood Thrush
woothr,state,NIC-660,Masaya,NA,North America,postbreeding_migration,0.00541847734089241,1.3315688440111944e-5,1.3315688440111944e-5,0.09782634366917028,2.3867031552003567e-5,49,2023-11-08,1.541658221726432e-4,woothr,Wood Thrush
woothr,state,NIC-660,Masaya,NA,North America,prebreeding_migration,0.0014450040411451183,1.0964650408150746e-6,1.0964650408150746e-6,0.024885211027113892,4.955048146446015e-6,49,2023-03-15,8.241199447009078e-5,woothr,Wood Thrush
woothr,state,NIC-663,Chinandega,NA,North America,nonbreeding,0.011267495056892705,4.8727576519857785e-4,4.8727576519857785e-4,0.09406973247948867,0.0015229974910302472,98,2023-12-20,0.0010430097990261331,woothr,Wood Thrush
woothr,state,NIC-663,Chinandega,NA,North America,postbreeding_migration,0.005330856345755255,1.2354938276029406e-4,1.2354938276029406e-4,0.08645676228994664,1.9892931643876853e-4,49,2023-11-15,8.275415582820007e-4,woothr,Wood Thrush
woothr,state,NIC-663,Chinandega,NA,North America,prebreeding_migration,5.720869090332524e-4,4.09397300713312e-6,4.09397300713312e-6,0.01517265436328456,2.8492158561980655e-5,56,2023-03-22,1.7653554152055026e-4,woothr,Wood Thrush
woothr,state,NIC-664,Estelí,NA,North America,nonbreeding,0.0676215122067116,0.0013109206696893445,0.0013109206696893445,0.4732525274539364,0.0034346802878438554,105,2023-12-27,0.0024636464242967673,woothr,Wood Thrush
woothr,state,NIC-664,Estelí,NA,North America,postbreeding_migration,0.02649708539916917,2.752870632066903e-4,2.752870632066903e-4,0.4031632048551953,4.158386078064505e-4,49,2023-11-01,0.0021459273611022745,woothr,Wood Thrush
woothr,state,NIC-664,Estelí,NA,North America,prebreeding_migration,0.01927615844838442,6.183687716174087e-5,6.183687716174087e-5,0.26675081219666125,2.2455029763903496e-4,56,2023-03-22,0.002156117601364052,woothr,Wood Thrush
woothr,state,NIC-665,Madriz,NA,North America,nonbreeding,0.08810493037060474,0.0011608843510513773,0.0011608843510513773,0.3172303031902191,0.0015648231189580848,105,2023-03-01,0.0019576745203728155,woothr,Wood Thrush
woothr,state,NIC-665,Madriz,NA,North America,postbreeding_migration,0.032891516463745954,2.322569969191474e-4,2.322569969191474e-4,0.29613470244043166,2.0760147474054076e-4,49,2023-11-15,0.0019716640716051876,woothr,Wood Thrush
woothr,state,NIC-665,Madriz,NA,North America,prebreeding_migration,0.03416708129924514,7.449586282114554e-5,7.449586282114554e-5,0.2776004918564265,1.588273639013052e-4,56,2023-03-08,0.0024145173675100763,woothr,Wood Thrush
woothr,state,NIC-666,Matagalpa,NA,North America,nonbreeding,0.2383366757744314,0.016857891169570288,0.016857891169570288,0.7118649964090964,0.01885002148698743,105,2023-12-06,0.021663963391446637,woothr,Wood Thrush
woothr,state,NIC-666,Matagalpa,NA,North America,postbreeding_migration,0.08440640536277122,0.00319951343424663,0.00319951343424663,0.7453504644381341,0.002804951015105661,49,2023-11-15,0.02704002636984261,woothr,Wood Thrush
woothr,state,NIC-666,Matagalpa,NA,North America,prebreeding_migration,0.05885201470106932,6.888255249793614e-4,6.888255249793614e-4,0.41095963903365057,0.0012621991733679852,56,2023-03-08,0.020213285224011415,woothr,Wood Thrush
woothr,state,NIC-667,Nueva Segovia,NA,North America,nonbreeding,0.2988391748364168,0.00815707226769109,0.00815707226769109,0.6905842219129953,0.007056921330368082,105,2023-02-22,0.01072415351036255,woothr,Wood Thrush
woothr,state,NIC-667,Nueva Segovia,NA,North America,postbreeding_migration,0.10011213491140684,0.001464467266857483,0.001464467266857483,0.6867120362549591,9.972954269904986e-4,49,2023-11-15,0.011628503351587808,woothr,Wood Thrush
woothr,state,NIC-667,Nueva Segovia,NA,North America,prebreeding_migration,0.08547683874953854,3.8608307391163946e-4,3.8608307391163946e-4,0.5852735177642738,6.937004994904579e-4,56,2023-03-08,0.011204422105377016,woothr,Wood Thrush
woothr,state,NIC-668,Boaco,NA,North America,nonbreeding,0.07581531232854631,0.0026794882203796926,0.0026794882203796926,0.3425850074973954,0.0045327849974656715,105,2023-12-20,0.003547428571746009,woothr,Wood Thrush
woothr,state,NIC-668,Boaco,NA,North America,postbreeding_migration,0.02742775638950539,5.194949998406586e-4,5.194949998406586e-4,0.3669473672895594,6.900031709377695e-4,49,2023-11-08,0.0041679374271762415,woothr,Wood Thrush
woothr,state,NIC-668,Boaco,NA,North America,prebreeding_migration,0.021190956988258153,1.2393130494099477e-4,1.2393130494099477e-4,0.1826333630190148,2.80279537410154e-4,56,2023-03-08,0.0033622873201308704,woothr,Wood Thrush
woothr,state,NIC-669,Chontales,NA,North America,nonbreeding,0.014834377673218511,7.920502187801275e-4,7.920502187801275e-4,0.12891127798053426,0.002576772894727252,105,2023-12-20,0.001474894193910299,woothr,Wood Thrush
woothr,state,NIC-669,Chontales,NA,North America,postbreeding_migration,0.004088890268926697,1.1699976975119116e-4,1.1699976975119116e-4,0.10045072625546296,2.853572127551849e-4,49,2023-10-25,9.186034851395608e-4,woothr,Wood Thrush
woothr,state,NIC-669,Chontales,NA,North America,prebreeding_migration,0.004937208367112004,4.3621477544005805e-5,4.3621477544005805e-5,0.07787889427018553,1.80559155736122e-4,49,2023-03-08,0.0011748157664941872,woothr,Wood Thrush
woothr,state,PAN-1332,Chiriquí,NA,North America,nonbreeding,1.4171310849964922e-4,8.897222214432527e-6,8.897222214432527e-6,0.04108252848277749,9.65613704934452e-4,49,2023-12-13,6.214501762071617e-5,woothr,Wood Thrush
woothr,state,PAN-1332,Chiriquí,NA,North America,postbreeding_migration,3.2169996783662456e-5,1.0824094997902204e-6,1.0824094997902204e-6,0.03885730673878127,1.2979844674716493e-4,7,2023-10-18,3.91278214152841e-5,woothr,Wood Thrush
woothr,state,PAN-1332,Chiriquí,NA,North America,prebreeding_migration,1.0765488204025028e-4,1.1184425253704595e-6,1.1184425253704595e-6,0.04087274890804026,1.1142807103466194e-4,35,2023-04-12,3.249316035678421e-5,woothr,Wood Thrush
woothr,state,PAN-1336,Coclé,NA,North America,nonbreeding,6.236046754225793e-4,2.578378087715147e-5,2.578378087715147e-5,0.15566757301154707,0.002409557178427851,63,2023-02-15,1.425910189565948e-4,woothr,Wood Thrush
woothr,state,PAN-1336,Coclé,NA,North America,postbreeding_migration,1.1133815254210068e-4,2.467046949169471e-6,2.467046949169471e-6,0.08840894657067994,1.944848792496736e-4,28,2023-11-08,5.926109227716892e-5,woothr,Wood Thrush
woothr,state,PAN-1336,Coclé,NA,North America,prebreeding_migration,6.424268125375188e-4,4.395379988093551e-6,4.395379988093551e-6,0.23559362838046835,4.229773693987369e-4,49,2023-03-22,1.2783559673889568e-4,woothr,Wood Thrush
woothr,state,PAN-1337,Colón,NA,North America,nonbreeding,8.32109975068139e-4,4.033968091697611e-5,4.033968091697611e-5,0.2260404927027347,0.00410241714650213,98,2023-02-15,1.7484618662890034e-4,woothr,Wood Thrush
woothr,state,PAN-1337,Colón,NA,North America,postbreeding_migration,3.622508964602772e-4,9.411467871331376e-6,9.411467871331376e-6,0.2373761623211403,6.122675202208251e-4,28,2023-11-08,2.0227821757832804e-4,woothr,Wood Thrush
woothr,state,PAN-1337,Colón,NA,North America,prebreeding_migration,4.232796783321584e-4,3.3955855587677473e-6,3.3955855587677473e-6,0.2288415009611894,4.8172908711782697e-4,49,2023-03-22,1.890759129110727e-4,woothr,Wood Thrush
woothr,state,PAN-1340,Panama,NA,North America,nonbreeding,1.5303187363546294e-4,1.7086451125877592e-5,1.7086451125877592e-5,0.04814042689590322,0.002012249153034335,70,2023-02-22,1.0004469750629222e-4,woothr,Wood Thrush
